  -17.464134    15.377211    14.858249    15.514769 
   12.380378     15.37697    14.859017    15.508381 
  -27.224339    15.376852    14.859101    15.502771 
   3.3025981    15.376462    14.859389    15.497957 
   -62.56865    15.376106     14.86039    15.493071 
   34.010806    15.375123    14.861674    15.488334 
   68.006413    15.374481    14.862237    15.483582 
   19.473595    15.374518    14.862584    15.478655 
   47.302524    15.374751    14.862896    15.472491 
  -20.528938    15.375456    14.863274    15.466369 
  -89.171128    15.375957    14.864247    15.460276 
   40.172569    15.375565    14.865141    15.453778 
   56.944379    15.375575    14.865762    15.447198 
  -8.3342636    15.376155    14.866308    15.441703 
   -86.73098    15.376651    14.866406    15.436574 
   72.413482     15.37628    14.866747    15.431295 
  -63.799824    15.376633    14.866777    15.426086 
  -64.122995    15.376348    14.866975    15.420867 
  -12.702928    15.375422    14.867168    15.416455 
   35.717041    15.374369    14.867052      15.4125 
   5.8919039    15.373673    14.867517      15.4081 
    15.73698    15.373036    14.868877    15.404338 
  -6.3262501    15.372556    14.869932    15.400944 
   5.3009996    15.372013    14.871009    15.397516 
  -27.089794    15.371523    14.872291    15.394512 
   90.994524    15.370763    14.873611    15.392163 
   -43.40293    15.370912    14.875654    15.389357 
   22.209752    15.370627    14.877149    15.386977 
  -45.071319    15.370564    14.879001    15.383589 
  -49.122068    15.370051    14.880892    15.380369 
   13.502836    15.369046    14.882583     15.37618 
 -0.66144378    15.368176    14.885049    15.372486 
   64.756387      15.3673    14.887707    15.369684 
   17.732426    15.367071    14.889459    15.366677 
  -48.406776    15.367019    14.890928    15.363166 
  -45.607633    15.366484     14.89184    15.360571 
  -19.574132    15.365492    14.893113    15.358533 
  -24.513122    15.364305    14.893831    15.356603 
  -7.5548609    15.362873    14.894568    15.354678 
   47.812907    15.361365     14.89522     15.35256 
  -27.541659    15.360335    14.895655    15.350011 
  -72.483836    15.359029    14.895691    15.346982 
  -1.2636391    15.356999    14.895833    15.344027 
  -78.708797    15.354956    14.895839    15.340831 
   33.470938    15.352127    14.895895    15.337336 
   21.304719    15.349631    14.896206    15.333569 
   2.3093817    15.347349    14.896587    15.330387 
  -65.474459     15.34509    14.896741    15.326833 
  -41.310351    15.342177    14.897421    15.323635 
  -25.677452     15.33885    14.898022    15.320733 
  -81.642611    15.335266    14.898033    15.317602 
  -49.059836    15.330866    14.897411     15.31399 
  -17.052273    15.325975     14.89715    15.310943 
  -34.143892    15.320914    14.895991    15.307422 
   -24.14109    15.315512    14.895143    15.304203 
  -41.283638    15.309867    14.894363    15.301127 
   7.2948311    15.303811    14.893341    15.297889 
  -73.256046    15.297827    14.891915    15.294741 
  -45.081703     15.29111    14.890798    15.291544 
   78.929986    15.283943    14.889984     15.28815 
   31.544561    15.277565    14.889174    15.283902 
  -3.8311216    15.271502    14.888444    15.279171 
   105.19561    15.265402    14.887488    15.274588 
   15.519883    15.260353    14.886106    15.270337 
    -2.39574    15.255459    14.884674    15.266065 
  -31.333202    15.250541    14.882496    15.260866 
  -27.071568     15.24531    14.880627    15.255148 
  -123.34083    15.239809     14.87822    15.249753 
   47.595099    15.233073    14.875356      15.2445 
   37.795609    15.226814    14.873189    15.239279 
   38.949326    15.220933    14.871641    15.234849 
  -10.192783    15.215441    14.869832    15.231127 
  -54.200816    15.209848    14.867787    15.227772 
   20.805325    15.203712    14.865966    15.223879 
  -43.797781    15.197784    14.864592    15.219687 
  -38.419764    15.191419     14.86333    15.216142 
  -23.567818    15.184669    14.862151    15.212841 
  -24.655891    15.177684    14.860639    15.209371 
  -3.7442679    15.170452    14.859099    15.205919 
   35.118307    15.163182    14.857585    15.202537 
   83.730421    15.156264    14.855843    15.199265 
  -23.039226    15.150183    14.853518    15.196092 
   10.292508    15.143871     14.85206    15.192622 
  -20.679315    15.137663    14.850277      15.1895 
  -18.750537    15.131248    14.848773    15.187132 
   15.526927    15.124645    14.846777      15.1842 
   54.010533    15.118198    14.844653    15.181842 
  -30.856478     15.11229    14.843075    15.179362 
    3.484343    15.106074     14.84174    15.177362 
   13.006305    15.099893    14.841006    15.175278 
   55.003833    15.093842    14.840425     15.17297 
  -19.539726    15.088341     14.83988    15.169704 
  -10.928714    15.082645    14.838926    15.166576 
 -0.79084414    15.076839    14.837388    15.163871 
   14.243015    15.071026    14.836356    15.161868 
   -3.207104    15.065354    14.835337    15.159908 
   44.960421    15.059651    14.834062    15.157642 
  -18.506366    15.054398    14.832929    15.155859 
  -12.456702    15.048959    14.831802    15.153892 
  -75.507755    15.043396    14.830006    15.151319 
    -8.16458    15.037077    14.829026    15.148311 
  -25.939966    15.030677    14.827587    15.144958 
  -56.936696    15.024018    14.825606    15.142054 
   63.945891    15.016789    14.823267    15.139553 
   12.907426      15.0102    14.821155    15.137036 
  -6.4342717     15.00374    14.818227    15.133623 
    20.82853    14.997215    14.814648     15.12992 
  -27.566986    14.990899    14.810949    15.126471 
  -5.3582511    14.984307    14.807344    15.123901 
  -7.2717236    14.977662    14.803935    15.121027 
  -30.870045    14.970943    14.801207    15.118357 
   71.707186    14.963916    14.798577    15.115838 
   10.757506    14.957607    14.795706    15.113788 
  -27.980907    14.951404    14.792789    15.111677 
  -42.057905    14.944922    14.790092    15.110048 
  -41.104679    14.938019    14.787811    15.107883 
   44.513249    14.930706     14.78532    15.105901 
   85.763156    14.923837    14.782573     15.10425 
  -28.867451    14.917826    14.779289     15.10243 
   88.720491    14.911527    14.776341    15.100912 
   40.599224    14.906114    14.772907    15.099991 
  -75.979456    14.901108    14.769458    15.098709 
  -74.901603    14.895342    14.765385    15.097169 
  -17.482218    14.888826    14.761747     15.09547 
   63.464996    14.882136    14.758482    15.094784 
  -40.389698    14.876081    14.754445    15.093482 
     -5.1631    14.869621    14.750659    15.091812 
    40.30425    14.863111    14.747014    15.089267 
  -45.934692    14.857003    14.743688    15.086006 
   6.4983016    14.850435    14.739911    15.082713 
  -29.123147    14.843933    14.736356    15.079343 
  -32.990732     14.83714    14.732362    15.076513 
  -13.818071    14.830016    14.728413    15.074622 
  -26.621193    14.822755    14.724719    15.072712 
    59.62457    14.815227    14.720503    15.070555 
  -11.168123    14.808295     14.71686    15.068226 
   -75.75416    14.801252    14.713191    15.065617 
   25.398279    14.793451      14.7101    15.062529 
   75.523629    14.785905    14.707025    15.060604 
  -67.561021    14.779113    14.704254     15.05846 
   36.613069    14.771646    14.702138     15.05646 
   78.476778    14.764545    14.699997    15.054275 
   12.673774    14.758229    14.697859    15.052552 
   37.075952    14.752039    14.695727    15.050921 
  -51.854926     14.74622    14.694162    15.049277 
  -2.1194277    14.739883    14.691832    15.047345 
  -38.950301    14.733524    14.689039    15.045353 
    41.41523    14.726776    14.686533    15.042934 
   53.481881    14.720443    14.684289    15.039905 
    7.040745    14.714643    14.682284    15.036365 
  -28.476617    14.708915    14.680367      15.0326 
   12.108614    14.702901    14.677848    15.027786 
   -24.92403    14.697009    14.674598    15.023224 
   51.655343    14.690868    14.671482    15.018658 
    22.40379    14.685243    14.668032    15.014505 
  -67.662832    14.679842    14.663911    15.010881 
   52.411151    14.673764    14.659419    15.007182 
   13.860897    14.668211    14.655031    15.003056 
   19.669879    14.662796    14.650714    14.998272 
  -19.513991    14.657577    14.645467    14.993552 
  -29.515349    14.652164    14.640357    14.989371 
  -20.275442    14.646456    14.635207    14.984565 
   82.663808    14.640544    14.630317    14.979937 
   55.253191     14.63546    14.626119    14.974298 
  -41.955164    14.630928    14.621626    14.968662 
   57.323307    14.625976    14.617288    14.963391 
  -40.153926    14.621598    14.613165    14.958166 
     38.2111    14.616818    14.609325    14.953783 
   3.1465905     14.61242    14.606015    14.949176 
  -42.862603    14.608054    14.602949    14.944808 
  -21.072456    14.603259    14.599673    14.940599 
   84.958331    14.598253    14.596149    14.935879 
   -59.70821    14.594097    14.592729    14.931044 
  -46.595896    14.589344    14.589643    14.926243 
   42.903714    14.584125    14.586957    14.921697 
   67.768455    14.579335    14.584635    14.917865 
   21.676856    14.575222    14.582929    14.914135 
  -18.406673    14.571327    14.580459    14.910673 
   39.160018    14.567247    14.577597    14.907714 
   58.068964    14.563559    14.574404    14.904785 
   57.553194    14.560451    14.571459    14.900937 
  -6.8598092    14.557919    14.568066    14.897201 
   55.692337    14.555319    14.564685    14.893496 
  -27.773065    14.553275    14.561618    14.890779 
   60.453013    14.550954    14.559096    14.888223 
   76.540757    14.549237    14.556398    14.885656 
    68.05243    14.548286    14.554012    14.882679 
  -23.638946    14.548015    14.552099    14.878946 
   19.946237    14.547508    14.549709     14.87513 
   70.442956      14.5472    14.547744    14.871956 
 -0.33152267    14.547597    14.545491    14.868494 
  -60.422599     14.54799    14.542515    14.865095 
    17.25516    14.547779    14.538753    14.861064 
  -1.7940132    14.547741    14.535041      14.8571 
  -60.626847    14.547685    14.531752    14.853353 
   38.692958    14.547022    14.528773     14.84978 
   11.452692    14.546747    14.525768    14.845842 
  -63.751336    14.546585    14.523125    14.841847 
   25.309726    14.545787     14.52037    14.837564 
  -6.3834055    14.545241    14.517534    14.833603 
  -11.124061    14.544632    14.514728    14.829331 
   65.599892    14.543911    14.512114    14.824875 
   79.071884    14.543847    14.510093    14.820647 
   34.943407    14.544573     14.50787    14.816058 
   21.826914    14.545649    14.505538     14.81159 
  -8.0410003    14.546943    14.503706    14.807162 
   81.859088    14.548156    14.501797    14.802447 
 -0.25832702    14.550188     14.50032    14.797623 
   16.347436    14.552217    14.498794    14.792782 
    8.207748     14.55441    14.497521     14.78778 
   8.6596923    14.556685    14.495182    14.782384 
  -28.905597    14.559047    14.491924    14.776729 
   93.868827     14.56112    14.487992    14.771201 
   76.903092    14.564131    14.483641    14.765794 
   -96.98518    14.567911    14.479316    14.761297 
   -20.39747    14.570721    14.474251    14.756682 
  -43.468736    14.573328    14.469081    14.752321 
  -56.442685      14.5755     14.46448     14.74809 
   70.804401    14.577107    14.459482    14.744028 
  -14.389795    14.579422    14.455086    14.739919 
  -38.801444    14.581594    14.451314    14.735104 
   9.9866768    14.583377    14.447246    14.729297 
  -72.932135    14.585261    14.442641    14.723105 
   52.839369    14.586415    14.438623     14.71699 
  -11.078482    14.588097    14.434823    14.711004 
  -68.403406    14.589669     14.43182    14.704712 
   48.592877    14.590556    14.429407    14.698521 
    15.49754     14.59193    14.426855    14.693396 
  -16.497354    14.593458    14.424909    14.687082 
  -79.954925    14.594822     14.42286    14.681049 
  -43.942417    14.595386    14.420733    14.674728 
   14.062845     14.59551     14.41958    14.668863 
  -12.524574    14.595775    14.418463    14.663332 
